baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
symcomp10578	1.32506229737791	0.174589735677563	1.79701485223639	0.0971554216484551	0.922602968875609	NA
symcomp1058	0	NA	NA	NA	NA	NA
symcomp10580	0.2686944666849	-1.45151562680595	4.03968008844898	-0.359314498926882	0.719359829025323	NA
symcomp10581	19.3371617382829	0.361568136941903	0.618072348075715	0.584993226226018	0.55855227144962	0.861249384950928
symcomp10582	0	NA	NA	NA	NA	NA
symcomp10584	6.75744860830333	-0.0361437790794326	0.705553161676841	-0.051227577229662	0.959144177237512	0.98905067719592
symcomp10585	0.192365704251064	-0.668012012918334	4.05663178828428	-0.164671591552277	0.869202478341609	NA
symcomp10588	0	NA	NA	NA	NA	NA
symcomp10589	0.351765027020125	0.781916875806387	3.26744718731169	0.239305130574953	0.810868987350492	NA
symcomp10590	0	NA	NA	NA	NA	NA
symcomp10591	0	NA	NA	NA	NA	NA
symcomp106	0	NA	NA	NA	NA	NA
symcomp10601	13.5195442380514	0.148071611490229	0.576104556774881	0.257022114734097	0.797161701316385	0.947778317288664
symcomp10603	0.227645689072918	2.24747310577015	4.01652640760142	0.559556412106921	0.575782042837172	NA
symcomp10605	3.54944108388549	-5.07677247276715	3.917920544861	-1.29578239646186	0.195050464516718	0.603856218642579
symcomp10606	0	NA	NA	NA	NA	NA
symcomp10608	2.8399566325227	-0.509671523711132	1.06281917886105	-0.479546788247941	0.631549691117085	NA
symcomp10609	0.190760250324249	-0.668012012102153	4.05663178830545	-0.164671591350222	0.869202478500655	NA
symcomp10612	8.07222855703616	-1.43077962266888	0.71227775503487	-2.00873832231197	0.044564892303626	0.349721104009811
symcomp10614	7.55869439922993	0.0884093643460746	0.738434402473603	0.119725413726556	0.904700667918441	0.973215434817284
symcomp10615	0	NA	NA	NA	NA	NA
symcomp10618	0.192365704251064	-0.668012012918334	4.05663178828428	-0.164671591552277	0.869202478341609	NA
symcomp10619	0.218937409386504	0.998727897992904	3.86184601517897	0.258614117203899	0.795932989769962	NA
symcomp10623	0.55176626132497	0.395034644547296	3.18235210522967	0.12413291536726	0.901210037006529	NA
symcomp10624	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp10628	3.03153211782563	-0.887267865684117	1.10913419565585	-0.799964394894036	0.423731426457457	NA
symcomp1063	0.644270729424417	-2.57060566893075	3.02457387813403	-0.849906721576478	0.395376948285149	NA
symcomp10633	3.98404704993968	0.251254434184417	0.883100518303681	0.284513969787996	0.77601652986289	0.943708736053415
symcomp10636	3.84183313546503	-1.00039481730153	1.0510823264704	-0.951775890534588	0.341210651701358	0.742961029976492
symcomp10637	0	NA	NA	NA	NA	NA
symcomp10638	1.92160115014624	-1.54112686761347	1.36805885809348	-1.1265062599435	0.259951292398823	NA
symcomp10639	0.141535897320035	1.73942919756032	4.03959933151761	0.430594485940478	0.66676325124087	NA
symcomp10640	0	NA	NA	NA	NA	NA
symcomp10641	4.20936822226709	-0.111222681489604	0.921682117284878	-0.120673580840699	0.90394958547923	0.973159524063021
symcomp10644	0	NA	NA	NA	NA	NA
symcomp10646	55.261948998581	1.22644684745186	0.566777334834748	2.16389536432231	0.0304723808004032	0.30347572598377
symcomp10647	0	NA	NA	NA	NA	NA
symcomp10648	0.41741902798252	1.03299706950359	3.44108214838413	0.300195410908359	0.764028105313082	NA
symcomp10649	0	NA	NA	NA	NA	NA
symcomp10654	0.570169732112446	1.63616121191085	3.16269151691111	0.51733190011172	0.604924489184224	NA
symcomp10656	0.141535897320035	1.73942919756032	4.03959933151761	0.430594485940478	0.66676325124087	NA
symcomp10658	3.01485441958792	-0.105353734101805	1.00020493341114	-0.105332148025408	0.916112254420168	NA
symcomp10661	20.1994950760379	-0.873558288818248	0.531593630140242	-1.6432820848282	0.100324583209043	0.473104724336717
symcomp10665	8.95893864336901	0.245671960733103	0.666557264360023	0.368568424453342	0.712449434708535	0.926145607013108
symcomp10666	0	NA	NA	NA	NA	NA
symcomp10667	3.73446700003152	-0.588951788707329	0.916487646044827	-0.642618360704584	0.520471766296591	0.849605611475787
symcomp10669	0	NA	NA	NA	NA	NA
symcomp10673	3.17124607043592	-0.88985303433998	1.12473796035676	-0.791164756329312	0.428847854841985	NA
symcomp10674	0	NA	NA	NA	NA	NA
symcomp106761	1.008605888317	1.63585253155656	2.28039850329568	0.717353799869803	0.473155818828391	NA
symcomp10677	0.879019244256935	-0.288189894732254	2.47155889140802	-0.116602479404436	0.907175072849535	NA
symcomp10678	1.31368172259375	3.73512167699535	2.48970103778235	1.50022899147856	0.133555095872895	NA
symcomp106783	0	NA	NA	NA	NA	NA
symcomp1068	0	NA	NA	NA	NA	NA
symcomp10680	0.13434723334245	-0.859347587574983	4.0519413349299	-0.212082929278109	0.832042337245016	NA
symcomp106801	0.408178044001924	1.01669845915672	3.20043461741975	0.317675122504579	0.75073138378601	NA
symcomp10681	0.351765027020125	0.781916875806387	3.26744718731169	0.239305130574953	0.810868987350492	NA
symcomp10682	2.32264922902787	-3.29131720909787	1.49200422184244	-2.20597043956988	0.027386069524484	NA
symcomp10687	0.381520500648498	-1.80095113883407	3.84138560376928	-0.468828522985802	0.639192210344026	NA
symcomp1069	0	NA	NA	NA	NA	NA
symcomp10690	6.09937804777183	0.364407863109931	0.732514548535394	0.497475256755699	0.618853947234457	0.891049749871071
symcomp10691	6.07092053604562	-0.509915360613779	1.77597796494286	-0.287118067160357	0.774021918737548	0.94308554746103
symcomp10692	0	NA	NA	NA	NA	NA
symcomp10696	8.96821100131997	-1.97030649991593	0.748715932726908	-2.631580835658	0.00849886463921593	0.178126409907517
symcomp10698	0	NA	NA	NA	NA	NA
symcomp10699	0.551233557030788	0.721408961047563	2.73883704293594	0.263399738552622	0.792242492096467	NA
symcomp107	0.572280750972747	-2.39348315357107	3.44889658457901	-0.693985190589075	0.487691496320421	NA
symcomp1070	0.973270130997086	-2.20910890049947	2.3700063535038	-0.932110961320224	0.351279183817579	NA
symcomp10701	0.13434723334245	-0.859347587574983	4.0519413349299	-0.212082929278109	0.832042337245016	NA
symcomp10702	0.0758818963576394	1.33622241633236	4.05697665842262	0.329364087801258	0.74188050862393	NA
symcomp10704	0.201520850013675	-1.1941794764779	4.04493193694557	-0.295228571232686	0.767819277492542	NA
symcomp10706	14.709350061971	-0.491867179729157	0.580421734166849	-0.84743067113983	0.396755114826563	0.778892784641316
symcomp1071	0.335421217279929	-0.43165500652614	3.31833666783713	-0.13008173965889	0.896501756999823	NA
symcomp10713	0.335421217279929	-0.43165500652614	3.31833666783713	-0.13008173965889	0.896501756999823	NA
symcomp107144	0	NA	NA	NA	NA	NA
symcomp10717	26.5971798711923	-0.209350874533278	0.626952389987447	-0.333918297268904	0.73844121227441	0.934496349719895
symcomp10722	32.6324949802529	-0.194202628129586	0.472771510432105	-0.410774811604211	0.681237664493774	0.917576323920317
symcomp10724	2.35774070475114	1.89826317576372	1.25270956345765	1.51532584338564	0.129689906766714	NA
symcomp10726	0	NA	NA	NA	NA	NA
symcomp10730	0.924131616210858	-0.671744886468942	2.26568019642519	-0.296487071533232	0.766858138804162	NA
symcomp10733	0	NA	NA	NA	NA	NA
symcomp10734	0.381520500648498	-1.80095113883407	3.84138560376928	-0.468828522985802	0.639192210344026	NA
symcomp10736	0	NA	NA	NA	NA	NA
symcomp10737	0.218937409386504	0.998727897992904	3.86184601517897	0.258614117203899	0.795932989769962	NA
symcomp10738	0.201520850013675	-1.1941794764779	4.04493193694557	-0.295228571232686	0.767819277492542	NA
symcomp10740	0	NA	NA	NA	NA	NA
symcomp10743	1.97052258389062	4.64313959506559	3.94678106014144	1.17643708234963	0.239420260762377	NA
symcomp10745	0	NA	NA	NA	NA	NA
symcomp107453	0	NA	NA	NA	NA	NA
symcomp10748	0	NA	NA	NA	NA	NA
symcomp10750	0	NA	NA	NA	NA	NA
symcomp10753	0	NA	NA	NA	NA	NA
symcomp10755	0.325107483666699	-1.63493823394836	3.58117075849675	-0.456537357250914	0.648003613713554	NA
symcomp10756	0.2686944666849	-1.45151562680595	4.03968008844898	-0.359314498926882	0.719359829025323	NA
symcomp10757	0	NA	NA	NA	NA	NA
symcomp10760	1.86919302864909	0.0200435308307383	1.41900559879713	0.0141250540855715	0.988730212178527	NA
symcomp10763	0.795308894061888	2.61444302487554	2.5450711732864	1.02725733265037	0.304299307762913	NA
symcomp10766	2.50820053021687	-0.303673371912076	1.11045404754053	-0.273467751848591	0.784493678182716	NA
symcomp10767	0	NA	NA	NA	NA	NA
symcomp10768	0.845791579438092	-2.99553309071951	2.66042039247737	-1.125962310013	0.260181472953533	NA
symcomp10769	0.61175121401861	-1.05879738466066	3.04947902142811	-0.347205990669453	0.728436570572102	NA
symcomp10770	0.420011393323982	1.10012133459564	3.43055466475453	0.320683225339119	0.748450460687671	NA
symcomp10771	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp10772	11.5197980589516	-0.808255361753741	0.652228792344388	-1.23922060976261	0.215263810089071	0.632342719199178
symcomp10773	0.830155919110931	-0.316155187032649	2.46888026238957	-0.128056103752334	0.898104574094373	NA
symcomp10775	0.502009204026574	2.01645759384336	2.99407024031651	0.67348373017134	0.500639596057634	NA
symcomp10777	11.05012285413	-0.670627812078249	0.610490964993728	-1.09850571184971	0.271983724882418	0.68903881855574
symcomp10778	4.82977700961211	-1.41353076452041	0.839419930394346	-1.68393757800861	0.0921937330394735	0.455930578324096
symcomp10780	0	NA	NA	NA	NA	NA
symcomp10781	3.1533239461296	-0.364007424588952	1.01055732366535	-0.36020462774806	0.718694114231008	NA
symcomp10783	5.08614579509878	0.327975436046413	0.770741563661278	0.425532307468175	0.670448675160389	0.913726278456479
symcomp10784	24.9629609350443	0.418236070793604	0.534762061180749	0.782097499344181	0.434157276252033	0.800327445542065
symcomp10786	0	NA	NA	NA	NA	NA
symcomp10787	0	NA	NA	NA	NA	NA
symcomp10788	3.13184379241483	-1.12574638840307	0.998659307571793	-1.1272576942584	0.259633543654402	NA
symcomp10789	3.88094042552947	-0.781500447500947	0.896035796960046	-0.87217547574809	0.383112656237797	0.770005034814167
symcomp10792	0	NA	NA	NA	NA	NA
symcomp10794	2.47850375544579	-0.506873178578296	1.15143691280913	-0.440209248930272	0.659785561625253	NA
symcomp10796	0	NA	NA	NA	NA	NA
symcomp10798	0	NA	NA	NA	NA	NA
symcomp10799	9.53856582845193	0.812097240782849	0.688108913024286	1.18018706837211	0.237925821121973	0.656672083619638
symcomp10800	1.82546604747767	0.674813514725517	1.45279229008026	0.464494146433166	0.642293752374872	NA
symcomp10802	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp10804	0	NA	NA	NA	NA	NA
symcomp10805	6.19004800589942	-1.3464337867674	0.779235021928686	-1.72789177703389	0.0840076288534565	0.442451761893127
symcomp10806	0	NA	NA	NA	NA	NA
symcomp10807	1.58813250834795	0.670168887205636	1.53221189087295	0.437386559390177	0.661831029896956	NA
symcomp10808	0.900599142493076	-3.05461059938501	2.41123483958716	-1.26682418038884	0.205218163975217	NA
symcomp10809	8.44190838911139	-2.09400119370586	0.789117679360251	-2.65359812417775	0.00796386119769514	0.175361085999345
symcomp10810	3.3091923788509	-0.579139672400504	0.939058638059521	-0.616723651674451	0.537417018033649	NA
symcomp10812	1.14619409523301	-0.583604893124941	1.85532566132151	-0.314556579090946	0.753098351535236	NA
symcomp10813	0.898488123632775	0.0388954924662845	2.39566994053744	0.0162357475911555	0.987046316763828	NA
symcomp10816	1.34355160638337	0.983798446405595	1.84196726219449	0.534102025914137	0.593270948180261	NA
symcomp10818	2.1065852666361	-0.540269759023459	1.2818703019283	-0.421469908625496	0.673411979971839	NA
symcomp10820	1.5875924630095	0.298328761705239	1.64154290261547	0.181736804581782	0.855789281036697	NA
symcomp10821	3.08591261312084	-0.303052998520654	1.07260491292416	-0.282539260140495	0.777530047043307	NA
symcomp10823	4.95998804345194	-0.295420443448942	0.771723526469589	-0.382806061129696	0.701863567074381	0.92431173089501
symcomp10825	5.49340953284673	-0.780929784876406	0.784863652046111	-0.994987833670919	0.319742181616437	0.725925249520105
symcomp10827	5.5392857819663	-0.5030001641683	0.777938445002215	-0.646580931177489	0.517903202683666	0.847250615923503
symcomp10828	0	NA	NA	NA	NA	NA
symcomp1083	0	NA	NA	NA	NA	NA
symcomp10830	0.151763792715279	1.86512937638054	4.03318926197876	0.462445289628058	0.643762027609004	NA
symcomp10831	9.89520307273772	0.720935270064397	0.743964322177958	0.969045488571088	0.332522493665404	0.735743146603813
symcomp10834	21.2950734669497	1.4385114749698	0.698815621173911	2.05849931138246	0.0395422273038616	0.335910476372128
symcomp10835	0	NA	NA	NA	NA	NA
symcomp10836	10.2813168069327	0.289721003004819	0.641360331461513	0.451728909308456	0.651464289175558	0.90374743435104
symcomp10837	0.0758818963576394	1.33622241633236	4.05697665842262	0.329364087801258	0.74188050862393	NA
symcomp10838	1.64603507531866	1.80680816407431	1.6174304004984	1.11708557197734	0.263957738874854	NA
symcomp10840	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp10845	0	NA	NA	NA	NA	NA
symcomp10846	0.895809920073327	-0.15402299068496	2.22067310560451	-0.0693586959270315	0.944704105582003	NA
symcomp10849	0	NA	NA	NA	NA	NA
symcomp10853	0	NA	NA	NA	NA	NA
symcomp10858	1.67164993475938	0.863699850517682	1.52482298028339	0.56642630763419	0.571104015239743	NA
symcomp10859	6.79229203919792	0.245035287898067	0.7610168618504	0.32198404553385	0.747464781242895	0.93776691267018
symcomp10862	18.1386297045227	-0.979096989117362	0.604409629648237	-1.61992288191568	0.105248843844844	0.482477373268939
symcomp108625	0	NA	NA	NA	NA	NA
symcomp10863	0	NA	NA	NA	NA	NA
symcomp10864	1.2431231855326	-1.9015599425143	1.92893670272236	-0.98580733096663	0.324227667651438	NA
symcomp10869	1.12705617799545	-1.03556303920693	2.46631521747659	-0.419882678365205	0.674571162235696	NA
symcomp10874	1.12351430800354	-0.921097891627066	2.06888071787325	-0.445215562052281	0.65616398156572	NA
symcomp10875	0.855352545612818	-0.480435786371398	2.72484623405531	-0.176316659768496	0.860045174461251	NA
symcomp10877	0	NA	NA	NA	NA	NA
symcomp10879	0.685580790373238	0.0348101634750454	2.49488763336856	0.0139525977079959	0.988867798900378	NA
symcomp1088	0.992708944652998	-0.548370198643195	2.62258453650501	-0.209095337446769	0.834373814439424	NA
symcomp10880	1.45114811711014	-0.691177843535259	1.85471970878656	-0.372658919976354	0.70940231460437	NA
symcomp108825	0.384731408502128	-1.81144970242059	3.83512934549115	-0.472330797538879	0.636690691035107	NA
symcomp108833	0	NA	NA	NA	NA	NA
symcomp10886	0	NA	NA	NA	NA	NA
symcomp108899	0	NA	NA	NA	NA	NA
symcomp10891	3.14301021251637	-0.537997480941776	1.02544815284958	-0.524646204146701	0.599829160810288	NA
symcomp10892	1.08513639290673	0.0694243758307758	1.94306700500154	0.0357292752396466	0.971498227184049	NA
symcomp10893	1.33019864135248	1.3281134262387	1.77131906362217	0.749787801370376	0.45338251682395	NA
symcomp10896	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp10897	1.91422313474642	-1.12076125606812	1.60320552173077	-0.699075222032783	0.484505022450457	NA
symcomp109	1.06704259216445	0.463100166839366	2.19947411421035	0.210550405593487	0.833238115258083	NA
symcomp10900	0	NA	NA	NA	NA	NA
symcomp10901	2.99225312953217	-0.395627093491859	1.05344947445823	-0.375553933135067	0.707248543744552	NA
symcomp10902	3.80441873931201	0.073443450039316	0.916541526915777	0.0801310664956536	0.936133014693634	0.982285667739382
symcomp10904	5.81196814239566	-1.93206743959779	0.801475199036842	-2.41063908392876	0.015924598257237	0.231065467020251
symcomp10905	0.0758818963576394	1.33622241633236	4.05697665842262	0.329364087801258	0.74188050862393	NA
symcomp10909	0	NA	NA	NA	NA	NA
symcomp10910	6.07206223549038	-1.02421483723747	0.80272983925877	-1.27591474384859	0.201985658556023	0.615995783847799
symcomp10911	3.93300142547179	-4.25948876508189	1.30192028335122	-3.27169706129604	0.00106904057527908	0.072594981998618
symcomp109112	2.16449665197907	0.870965832188409	1.47768950107297	0.589410584264144	0.555585878070764	NA
symcomp10912	0	NA	NA	NA	NA	NA
symcomp10913	6.33997530159941	-0.768293087501345	0.768639430471171	-0.999549407750766	0.317528617257065	0.7256441435736
symcomp10914	0	NA	NA	NA	NA	NA
symcomp10915	0.283071794640071	2.41688041907406	4.01034319993848	0.602661742045204	0.546733737478433	NA
symcomp10916	0.844186125511277	-2.99279273960922	2.47059172091262	-1.21136678079035	0.225754864942777	NA
symcomp10917	0	NA	NA	NA	NA	NA
symcomp10920	0.13434723334245	-0.859347587574983	4.0519413349299	-0.212082929278109	0.832042337245016	NA
symcomp10921	0.379409481788197	2.76465076924836	3.79424358163944	0.728643459430664	0.466219787008339	NA
symcomp109214	0	NA	NA	NA	NA	NA
symcomp10922	0	NA	NA	NA	NA	NA
symcomp10923	1.25343691914583	-1.39882617505946	1.9324190696678	-0.723873096170559	0.469143648330774	NA
symcomp10924	0.13434723334245	-0.859347587574983	4.0519413349299	-0.212082929278109	0.832042337245016	NA
symcomp10925	0.190760250324249	-0.668012012102153	4.05663178830545	-0.164671591350222	0.869202478500655	NA
symcomp10926	0.537388933369799	-2.42242861599535	3.47060413487197	-0.697984708672259	0.485186757030344	NA
symcomp10927	0.192365704251064	-0.668012012918334	4.05663178828428	-0.164671591552277	0.869202478341609	NA
symcomp10928	0	NA	NA	NA	NA	NA
symcomp1093	0.871916418497336	-0.776321573033456	2.46474905669924	-0.31496982255593	0.752784566664043	NA
symcomp10932	0	NA	NA	NA	NA	NA
symcomp10933	1.2364672258492	-3.55579704775071	2.0596472325114	-1.72641071326326	0.0842735497782312	NA
symcomp10935	0	NA	NA	NA	NA	NA
symcomp109359	0.519078641844578	-2.281660014903	3.20968864243319	-0.710866463724447	0.477166989509163	NA
symcomp10936	0	NA	NA	NA	NA	NA
symcomp10941	5.98981198161628	-1.92433090127772	0.805487601675226	-2.38902609708152	0.0168931023396354	0.238328449351144
symcomp10942	0.192365704251064	-0.668012012918334	4.05663178828428	-0.164671591552277	0.869202478341609	NA
symcomp10943	4.56254053341952	-0.138510480033904	0.856549737660606	-0.161707457190053	0.871536231848077	0.96166199487814
symcomp10944	4.62456682617201	-0.232201597092856	0.78915218395661	-0.294241848167556	0.768573105025727	0.940961517558797
symcomp10949	0.392281100337924	-1.92120558755182	3.44585265441533	-0.557541421595636	0.577157566591804	NA
